107,114.7477,68.65801,68.51738,64.01691,57.26499,54.18883,25.5414,9.939911,9.354162,9.071638,8.528126,7.863911,0.2517388,0.1854656,0.07046127,0.04805994,-0.008156776,-0.1248784,-0.3429947,-0.4584358,-0.7901893,-0.8662758,-0.8871706,-0.9829106,-1.493423,-1.646866,-2.898471,-2.959282,-3.09956,-3.218318,-3.394845,-3.457027,-3.64391,-3.904837,-4.397159,-4.413906,-4.484394,-4.760309,-5.148309,-5.733023,-8.03027,-8.151927,-8.199211,-8.205245,-8.226562,-8.242191,-8.25039,-8.277627,-8.294224,-8.319613,-8.327456,-8.506802,-8.510904,-8.576818,-8.614136,-8.616236,-8.622999,-8.653906,-8.681442,-8.695766,-8.718105,-8.720304,-8.744904,-8.745691,-8.747388,-8.754844,-8.760166,-8.786828,-8.789427,-8.793075,-8.824798,-8.835717,-8.839752,-8.841258,-8.84152,-8.842592,-8.844069,-8.845518,-8.954409,-8.973197,-9.554998,-9.934553,-10,-10.01039,-10.33705,-10.40001,-10.87157,-11.21851,-11.32046,-11.37661,-11.4648,-11.50338,-11.51229,-11.52286,-11.53192,-11.57986,-11.58084,-11.59686,-11.70576,-11.81527,-11.92035,-11.92935,-11.93378,-11.93519,-11.94042,-11.9432,-11.94385,-11.94652,-11.97572,-12.02877,-12.11508,-12.12402,-12.16224,-12.16736,-12.27323,-12.31655,-12.40753,-12.44223,-12.49765,-12.6574,-12.668,-12.78432,-12.79298,-12.79301,-12.92608,-13.22989,-13.27472,-13.28389,-13.40597,-13.51979,-13.71098,-14.32425,-14.33484,-14.47647,-15.53095,-16.53084,-18.41772,-18.49685,-21.84161,-21.84465,-21.84487,-21.85119,-21.85209,-21.86543,
108,68.65885,56.41587,53.61792,30.3217,30.30869,28.83066,25.54142,7.803125,7.732244,7.707458,7.028469,0.8564124,0.5966134,0.005037546,0.0001294613,-0.00242281,-0.06551957,-0.1291285,-0.2861943,-0.5121224,-0.8223476,-1.902597,-1.974939,-2.629647,-3.543388,-4.45048,-4.85011,-7.773125,-7.924462,-8.073985,-8.16541,-8.276864,-8.293936,-8.372986,-8.400935,-8.403759,-8.409291,-8.465745,-8.475079,-8.491801,-8.493326,-8.500671,-8.507296,-8.525253,-8.546547,-8.557203,-8.56889,-8.601599,-8.658262,-8.683678,-8.696569,-8.716266,-8.718436,-8.767553,-8.787267,-8.789799,-8.789883,-8.791004,-8.79364,-8.797861,-8.808617,-8.824537,-8.831899,-8.837863,-8.841896,-8.845678,-8.847081,-8.858766,-9.207136,-9.304745,-9.439987,-9.532145,-9.917316,-10.15323,-10.22828,-10.23907,-10.57885,-10.6583,-10.96321,-11.31794,-11.32195,-11.58663,-11.59097,-11.62795,-11.71416,-11.71748,-11.80557,-11.81158,-11.88485,-11.88785,-11.91813,-11.922,-11.92676,-11.93104,-11.93301,-12.07576,-12.08705,-12.09023,-12.09773,-12.13109,-12.14155,-12.14499,-12.28902,-12.30125,-12.30752,-12.31725,-12.40667,-12.52828,-12.54203,-12.64875,-12.79912,-12.80426,-13.03995,-13.33833,-13.40437,-13.55543,-14.0744,-14.7609,-14.8315,-15.10351,-15.4417,-15.77692,-17.20334,-18.08558,-18.15094,-18.23238,-18.67578,-21.84049,-21.84253,-21.84365,-21.84463,-21.84598,-21.84696,-21.85556,-21.85765,-21.85876,-21.85975,-21.87487,-21.87786,-21.88113,-21.88164,-21.88486,-21.93195,-21.93565,
109,114.6852,68.65885,68.40833,64.01778,57.26633,54.1889,25.5414,9.038467,8.360224,8.229103,8.071117,8.011459,6.903286,6.813082,0.2019606,0.1019979,0.08585262,-0.0006861687,-0.1771109,-0.3573141,-0.4505205,-0.7491753,-1.293365,-3.745751,-4.099728,-4.100873,-4.152139,-4.315426,-5.302877,-7.664927,-7.72346,-7.880076,-7.891728,-7.967801,-7.976993,-8.055602,-8.152838,-8.165995,-8.254031,-8.259604,-8.305989,-8.325987,-8.396197,-8.414361,-8.428802,-8.45931,-8.50906,-8.526588,-8.551461,-8.68224,-8.682817,-8.684926,-8.696738,-8.706019,-8.730188,-8.73188,-8.779754,-8.780758,-8.784855,-8.812739,-8.816671,-8.818035,-8.822546,-8.823621,-8.830553,-8.840979,-9.087336,-9.297426,-9.362918,-9.706839,-9.787561,-9.951347,-9.972815,-10.38735,-10.39878,-10.80342,-10.87444,-11.19118,-11.20785,-11.33077,-11.44397,-11.51738,-11.57017,-11.58153,-11.58545,-11.60063,-11.60669,-11.61681,-11.71346,-11.72141,-11.80774,-11.91101,-11.91331,-11.91354,-11.91678,-11.92007,-11.92201,-11.92493,-11.93628,-12.01246,-12.03721,-12.05035,-12.06181,-12.07784,-12.08331,-12.09142,-12.11682,-12.12306,-12.1234,-12.13474,-12.13859,-12.18084,-12.44006,-12.49721,-12.53846,-12.55021,-12.55201,-12.55722,-12.56867,-12.5977,-12.66624,-12.67231,-13.04665,-13.43884,-13.60319,-13.86792,-13.87079,-14.36236,-14.6649,-14.97021,-15.96371,-18.24993,-18.27759,-18.34819,-18.53974,-18.7874,-21.84333,-21.84393,-21.85534,-21.87701,-21.87754,-21.87976,-21.88514,-21.93464,
110,114.6863,68.65885,68.5144,63.87319,57.26491,54.09071,25.5414,9.66637,8.5658,8.480503,8.295324,8.23432,8.070518,7.985043,7.955235,7.766392,4.547145,0.1723006,0.1712792,0.1555531,-0.4192009,-0.8057082,-1.716146,-2.478698,-2.822789,-2.981278,-3.717991,-3.885274,-3.909375,-4.296264,-4.470022,-4.699363,-4.822921,-6.278194,-7.500125,-7.910398,-8.067788,-8.074298,-8.161696,-8.305437,-8.346165,-8.418931,-8.433496,-8.469881,-8.471044,-8.490025,-8.570368,-8.582294,-8.60302,-8.619707,-8.633163,-8.644672,-8.664324,-8.693718,-8.698728,-8.700403,-8.735079,-8.739281,-8.743953,-8.749199,-8.758162,-8.764082,-8.771371,-8.780549,-8.780863,-8.781138,-8.794466,-8.797358,-8.800938,-8.800995,-8.802174,-8.812698,-8.815381,-8.822314,-8.825117,-8.835564,-8.842136,-8.845623,-8.886731,-9.067509,-9.238276,-9.445869,-9.584495,-9.789437,-9.825235,-9.961642,-10.09035,-10.10448,-10.34354,-10.58449,-10.65347,-10.68519,-10.74172,-10.89544,-10.99032,-11.42966,-11.48872,-11.50125,-11.50983,-11.51904,-11.52904,-11.54771,-11.59355,-11.59825,-11.59896,-11.60116,-11.61148,-11.71311,-11.7147,-11.79673,-11.80435,-11.86193,-11.91869,-11.92,-11.92512,-11.9331,-11.93514,-11.96076,-11.9806,-12.01562,-12.0397,-12.11479,-12.14645,-12.2317,-12.27474,-12.37885,-12.44031,-12.49494,-12.54827,-12.68976,-12.79454,-12.88672,-13.98745,-18.43386,-18.51916,-18.62809,-18.63768,-21.83751,-21.84126,-21.86307,-21.86858,-21.88143,-21.91682,-21.92215,
111,114.6863,68.65885,68.40541,63.8732,57.26491,54.09071,25.54142,8.08449,7.314968,1.05512,0.2144911,0.1754236,0.01206326,0.006667376,-0.002193451,-0.00265789,-0.8089521,-0.8729353,-1.055598,-2.370619,-3.799098,-3.967804,-4.309504,-4.52003,-4.675324,-7.579633,-7.668406,-7.725398,-7.801446,-7.902606,-7.932995,-8.019677,-8.037852,-8.11677,-8.117336,-8.208182,-8.264566,-8.280295,-8.28682,-8.351107,-8.451876,-8.478651,-8.481155,-8.503759,-8.515263,-8.545677,-8.546192,-8.588384,-8.594859,-8.597879,-8.631004,-8.63221,-8.65137,-8.667907,-8.671,-8.675268,-8.688527,-8.690018,-8.693192,-8.716127,-8.736123,-8.777369,-8.782957,-8.78747,-8.79641,-8.805847,-8.805866,-8.818975,-8.825868,-8.826467,-8.826674,-8.828546,-8.85186,-8.942783,-8.944782,-9.083824,-9.189234,-9.701448,-9.803348,-9.83923,-10.70362,-11.12683,-11.2276,-11.34864,-11.45269,-11.4967,-11.51364,-11.51582,-11.58727,-11.58973,-11.60162,-11.61263,-11.62047,-11.70197,-11.70449,-11.71858,-11.72701,-11.72982,-11.81339,-11.89418,-11.89624,-11.89795,-11.90494,-11.93608,-11.94033,-11.9612,-12.02903,-12.08241,-12.14581,-12.25748,-12.26095,-12.27599,-12.41964,-12.43425,-12.54149,-12.56599,-12.90032,-13.28789,-13.31201,-13.38496,-13.52541,-13.54074,-13.64042,-13.98694,-14.09781,-14.64476,-15.00018,-15.21867,-16.16713,-18.02122,-18.15766,-18.34733,-18.65722,-18.77896,-21.84127,-21.84536,-21.85088,-21.8531,-21.85558,-21.8613,-21.87031,-21.87875,-21.88168,-21.8818,
112,114.749,68.65885,68.40539,63.8732,57.26491,54.09071,25.54142,20.13952,9.086245,8.480015,8.021297,7.944305,7.527262,6.548946,5.681115,0.1468666,0.1197658,0.005657434,0.003268957,-0.0001792908,-0.00355649,-0.01667643,-0.6354885,-0.6418345,-0.6677389,-0.8096173,-1.282695,-1.644893,-1.986884,-2.105148,-2.682251,-3.702389,-3.79248,-3.928321,-4.113307,-4.17925,-4.32957,-4.757995,-7.304844,-7.569342,-7.585952,-7.589899,-7.653541,-7.885705,-7.892426,-7.948472,-8.135981,-8.37747,-8.460875,-8.559864,-8.5807,-8.589092,-8.593604,-8.609451,-8.641269,-8.648262,-8.664056,-8.686305,-8.686405,-8.688984,-8.707163,-8.712687,-8.747475,-8.749533,-8.754172,-8.775864,-8.784718,-8.793832,-8.804874,-8.806627,-8.810622,-8.812818,-8.835238,-8.838674,-8.840251,-8.844994,-8.889908,-9.017626,-9.305477,-9.370502,-9.372393,-9.569956,-9.854722,-10.07238,-10.37693,-10.75357,-10.93641,-11.04191,-11.2023,-11.24004,-11.38954,-11.43401,-11.50847,-11.50996,-11.52351,-11.58816,-11.61574,-11.61625,-11.68645,-11.6948,-11.7204,-11.76765,-11.81048,-11.81861,-11.82983,-11.89188,-11.89354,-11.93303,-11.95612,-11.96609,-11.97705,-12.00641,-12.04934,-12.06946,-12.0938,-12.11195,-12.1312,-12.21116,-12.50904,-12.56579,-13.01661,-13.16695,-13.51372,-13.75918,-13.96428,-14.25833,-14.5286,-15.88812,-16.35337,-17.92428,-18.15512,-18.30349,-18.61692,-21.83867,-21.83884,-21.84229,-21.84558,-21.84843,-21.85091,-21.85899,-21.86179,-21.86567,-21.87189,-21.87511,
113,68.65885,66.59789,57.26491,36.73644,31.09946,30.87947,25.54142,9.156189,7.84956,7.382496,1.668138,1.308658,0.3583114,0.1761751,0.005141258,0.004517078,0.002274513,-0.003150463,-0.003613472,-0.4430995,-0.5629539,-1.734944,-1.964809,-2.4367,-2.730476,-3.897087,-3.990776,-4.254621,-4.320693,-4.357557,-4.606355,-4.721588,-4.907728,-6.141496,-8.074454,-8.106421,-8.136465,-8.257122,-8.268576,-8.460211,-8.496449,-8.509107,-8.515047,-8.523585,-8.587357,-8.615539,-8.625867,-8.642179,-8.643885,-8.650391,-8.659535,-8.666786,-8.709826,-8.726222,-8.729473,-8.73403,-8.74855,-8.750223,-8.760813,-8.774076,-8.790294,-8.806983,-8.817573,-8.820048,-8.83427,-8.836517,-8.84671,-9.183966,-9.574947,-9.659097,-9.909242,-9.945412,-10.16308,-10.63434,-10.6636,-10.67576,-10.82281,-10.85184,-11.0442,-11.35243,-11.47188,-11.49315,-11.50851,-11.51462,-11.51499,-11.51841,-11.52358,-11.60805,-11.63806,-11.69669,-11.69733,-11.71236,-11.87833,-11.89403,-11.90065,-11.90897,-11.91307,-11.91753,-11.92562,-11.92867,-11.94187,-11.95159,-11.97377,-11.99761,-12.14248,-12.287,-12.29653,-12.3688,-12.39458,-12.39725,-12.41009,-12.41405,-12.42246,-12.66065,-12.77419,-12.79782,-13.15675,-13.33555,-13.33703,-13.5227,-13.75522,-14.7762,-18.05683,-18.07026,-18.07682,-18.28468,-18.30494,-19.00503,-19.03304,-19.03693,-21.84111,-21.84241,-21.84379,-21.84731,-21.84982,-21.85007,-21.85031,-21.8624,-21.87274,-21.87471,-21.87497,-21.87582,-21.87888,-21.88173,
114,68.65885,66.39114,57.26491,36.83434,31.37704,30.89387,25.5414,9.170048,8.781788,7.497658,7.142036,6.87081,0.08848834,0.005528927,-0.00188756,-0.004122734,-0.1766047,-0.5689361,-0.5752411,-0.8183231,-1.606215,-2.26365,-2.481592,-2.508526,-2.992444,-4.071001,-4.200091,-4.394331,-4.824097,-4.870005,-5.09586,-7.920604,-7.934747,-7.982211,-8.078004,-8.094754,-8.168468,-8.232821,-8.238955,-8.266319,-8.41471,-8.489738,-8.499327,-8.510594,-8.516012,-8.528841,-8.610303,-8.621817,-8.654977,-8.671675,-8.673326,-8.677297,-8.694424,-8.710291,-8.717272,-8.721674,-8.735832,-8.737593,-8.744058,-8.764534,-8.778028,-8.783053,-8.790017,-8.803918,-8.805371,-8.808971,-8.81315,-8.823009,-8.826567,-8.828918,-8.839172,-8.840366,-8.844585,-9.530585,-9.605395,-9.752137,-9.963802,-10.02539,-10.0388,-10.14978,-10.2034,-10.85378,-10.8704,-10.96052,-11.23139,-11.29867,-11.4483,-11.50865,-11.51069,-11.51217,-11.57473,-11.59408,-11.60755,-11.61284,-11.77766,-11.82878,-11.89548,-11.89787,-11.90644,-11.93285,-11.94334,-11.95029,-11.95854,-11.96702,-11.97188,-12.01266,-12.03215,-12.05267,-12.0694,-12.15689,-12.27734,-12.29745,-12.37178,-12.42263,-12.66615,-12.68039,-12.91995,-12.9374,-13.04534,-13.04849,-13.06958,-13.16469,-13.81721,-13.86791,-14.32398,-15.66912,-18.22611,-18.37544,-18.52949,-18.60807,-18.66385,-18.7689,-21.81824,-21.84187,-21.84477,-21.84492,-21.84537,-21.84834,-21.85435,-21.85525,-21.85582,-21.86678,-21.91244,-21.91973,
115,78.00981,47.87319,43.33059,30.42943,29.87116,27.36246,25.5414,7.98424,7.877327,7.849434,7.712782,7.21138,7.093849,-0.001967192,-0.04858184,-0.05681181,-0.3772187,-0.9207039,-1.119381,-1.454753,-1.626434,-2.250247,-3.07431,-3.146458,-3.587994,-3.709183,-3.709521,-3.858962,-4.000869,-4.012048,-4.061229,-4.853462,-7.573637,-7.855338,-7.987235,-8.008589,-8.028422,-8.087389,-8.094778,-8.107885,-8.138054,-8.172005,-8.27685,-8.321841,-8.373071,-8.414887,-8.447413,-8.520432,-8.553326,-8.58559,-8.596434,-8.600908,-8.638407,-8.652035,-8.707116,-8.710079,-8.728172,-8.736475,-8.742876,-8.756199,-8.788469,-8.797256,-8.802015,-8.802407,-8.805596,-8.809348,-8.81386,-8.81642,-8.81985,-8.829628,-8.837774,-8.84132,-8.843229,-8.844643,-8.845017,-8.845463,-8.896755,-9.146271,-9.356237,-9.401859,-9.443571,-9.589935,-10.31514,-10.67465,-10.69957,-10.87033,-11.10758,-11.50777,-11.51031,-11.5182,-11.60666,-11.61043,-11.61102,-11.62068,-11.68839,-11.69149,-11.7115,-11.80275,-11.8056,-11.81053,-11.82134,-11.8965,-11.92185,-11.92368,-11.92453,-11.93299,-11.94313,-11.94742,-11.95387,-11.95394,-11.99709,-12.05773,-12.07564,-12.1082,-12.20832,-12.20835,-12.23611,-12.27441,-12.29948,-12.6786,-12.79069,-12.92587,-13.23311,-13.34064,-14.0007,-14.46924,-14.54495,-14.70753,-14.84277,-17.37933,-18.22908,-18.32502,-19.27327,-21.74088,-21.84117,-21.8413,-21.85035,-21.85341,-21.85667,-21.85854,-21.86106,-21.86125,-21.87325,-30.42153,
116,68.65885,59.7048,57.26705,36.83459,31.37719,30.73327,25.5414,8.430754,8.347683,8.187695,8.1488,7.616962,2.112449,0.004780293,-0.0006239414,-0.002344131,-0.04114604,-0.2908123,-0.3963552,-0.4617913,-0.4725292,-0.5685725,-0.8732052,-0.9337778,-1.080084,-1.083846,-2.436579,-3.232274,-3.409798,-3.996845,-4.082067,-4.242701,-4.321806,-4.330647,-4.344094,-4.401026,-4.421923,-4.625833,-4.64494,-4.685958,-4.735713,-7.596548,-7.817023,-7.890337,-8.001074,-8.131983,-8.175583,-8.318899,-8.326364,-8.345442,-8.362398,-8.377383,-8.422729,-8.516531,-8.598588,-8.605658,-8.61018,-8.623603,-8.696266,-8.701889,-8.711925,-8.712685,-8.722333,-8.726859,-8.738574,-8.742441,-8.775097,-8.778517,-8.784092,-8.798046,-8.802629,-8.811227,-8.818625,-8.832428,-8.833072,-8.834805,-8.841752,-8.847073,-8.859146,-9.938682,-10.1625,-10.63053,-10.69581,-11.01537,-11.34726,-11.42368,-11.45722,-11.50407,-11.51051,-11.58534,-11.5977,-11.60276,-11.82989,-11.91216,-11.93828,-11.94358,-11.95389,-12.01725,-12.06389,-12.09412,-12.09592,-12.10808,-12.11973,-12.127,-12.29013,-12.32357,-12.3933,-12.40172,-12.42381,-12.42476,-12.42945,-12.43297,-12.52182,-12.6649,-12.6965,-12.80424,-12.89967,-12.90805,-13.20687,-13.40111,-13.45618,-13.51876,-13.98378,-14.09791,-14.39305,-18.27646,-18.30463,-18.3894,-18.77254,-18.82899,-21.83667,-21.83686,-21.8416,-21.84288,-21.8431,-21.84487,-21.85816,-21.86066,-21.86315,-21.86463,-21.86488,-21.87105,-21.87732,-21.88867,
117,71.48491,68.65885,57.26491,48.71523,48.26215,36.59881,25.5414,8.266945,3.943536,2.488676,2.233684,0.7246537,0.04295301,0.00793314,-0.001895428,-1.233644,-1.83831,-1.86775,-1.984864,-2.55864,-3.114063,-3.128146,-3.242143,-3.385538,-3.392374,-4.171321,-4.202007,-4.276773,-4.393316,-4.583364,-6.473964,-7.645182,-7.656258,-7.711813,-8.001584,-8.057554,-8.066057,-8.075745,-8.193015,-8.194044,-8.2247,-8.288908,-8.327528,-8.3504,-8.353018,-8.37974,-8.389552,-8.498796,-8.502937,-8.544146,-8.553774,-8.602677,-8.628568,-8.645273,-8.649537,-8.683518,-8.71176,-8.729332,-8.733791,-8.734123,-8.753572,-8.767186,-8.772526,-8.777767,-8.781885,-8.783993,-8.796135,-8.813066,-8.832124,-8.832335,-8.835104,-8.836636,-8.840271,-8.84097,-8.841664,-8.842998,-8.844214,-8.854778,-8.87477,-9.360549,-9.410545,-9.976846,-10.00836,-10.05639,-10.37736,-11.50834,-11.59947,-11.60753,-11.69586,-11.75414,-11.79309,-11.80337,-11.81901,-11.8317,-11.89955,-11.92997,-11.93751,-11.9426,-11.94825,-11.95867,-11.97057,-11.98577,-12.04672,-12.05765,-12.10842,-12.13569,-12.15174,-12.15925,-12.25553,-12.26109,-12.27868,-12.3002,-12.40157,-12.42463,-12.53474,-12.56341,-12.66802,-12.91037,-13.01356,-13.43055,-13.63667,-13.64181,-13.98667,-14.08978,-14.19577,-14.32764,-15.64078,-16.3812,-17.66763,-18.08037,-18.26674,-18.56697,-18.94342,-21.24845,-21.84155,-21.85245,-21.86329,-21.86716,-21.87321,-21.87337,-21.87394,-21.87823,-21.90392,-21.92183,
118,100.6166,68.65885,60.06443,59.10036,57.26491,54.18886,25.5414,3.805813,0.6822586,0.4519367,0.147779,0.1083407,0.000620842,-0.002375841,-0.00569272,-0.06571865,-0.08459258,-0.8143024,-3.06175,-3.157135,-3.589628,-3.645428,-4.039694,-4.348953,-4.424381,-7.524467,-7.589859,-7.611989,-7.66451,-7.90176,-7.970542,-7.98291,-8.167709,-8.218624,-8.239206,-8.24821,-8.335987,-8.391496,-8.431416,-8.444244,-8.627991,-8.631084,-8.665194,-8.722338,-8.745438,-8.76417,-8.776003,-8.782833,-8.786286,-8.788073,-8.79541,-8.799816,-8.814539,-8.818485,-8.825503,-8.83224,-8.838825,-8.999529,-9.035519,-9.31064,-9.496121,-9.525146,-9.590706,-9.624085,-9.757466,-9.836474,-10.05708,-10.06276,-10.31391,-10.35537,-10.54691,-10.68902,-10.82633,-11.26822,-11.27725,-11.30788,-11.5109,-11.51499,-11.5196,-11.52157,-11.58838,-11.59075,-11.60158,-11.61543,-11.61736,-11.70005,-11.70226,-11.70337,-11.71947,-11.79483,-11.79834,-11.81794,-11.83766,-11.89148,-11.8958,-11.90816,-11.93405,-11.9347,-11.95391,-12.03226,-12.04759,-12.08524,-12.08976,-12.11153,-12.11209,-12.12442,-12.1466,-12.25902,-12.26998,-12.27318,-12.29113,-12.37389,-12.46039,-12.49339,-12.53004,-12.54693,-12.7998,-12.91749,-12.98385,-12.9947,-13.27739,-13.608,-14.87751,-14.99753,-17.21948,-17.67925,-18.09238,-18.10758,-18.24434,-18.27458,-19.02853,-21.73742,-21.84087,-21.84118,-21.84267,-21.84356,-21.84402,-21.84599,-21.85323,-21.85909,-21.86323,-21.87338,-21.87471,-21.91199,
119,89.89899,68.65885,57.26491,56.94552,54.09071,47.82819,25.5414,20.59827,8.891869,8.385353,8.147034,7.399672,5.904557,2.015786,0.4586399,0.1194596,0.006878376,-0.004206181,-0.004914045,-0.004927158,-0.6243,-0.7609961,-1.934422,-2.023625,-3.588027,-4.350568,-4.381356,-4.537597,-4.701335,-7.71855,-7.9442,-7.982363,-8.293682,-8.323345,-8.343634,-8.348949,-8.533174,-8.562304,-8.571503,-8.582346,-8.607466,-8.608986,-8.627367,-8.641667,-8.650078,-8.71657,-8.739875,-8.742332,-8.747682,-8.751417,-8.759054,-8.764313,-8.765382,-8.780519,-8.787603,-8.798292,-8.809462,-8.811706,-8.818245,-8.82693,-8.827503,-8.827628,-8.830569,-8.839898,-9.251804,-9.412097,-9.44058,-9.670601,-9.805763,-9.887788,-10.17132,-10.24463,-10.57302,-10.82039,-10.94279,-10.98323,-11.1644,-11.3086,-11.39352,-11.41166,-11.50951,-11.52066,-11.52518,-11.58813,-11.60779,-11.62331,-11.64509,-11.68667,-11.6954,-11.71073,-11.71537,-11.71545,-11.7193,-11.79665,-11.80572,-11.90748,-11.92798,-12.06167,-12.09579,-12.12416,-12.12705,-12.16937,-12.20954,-12.26238,-12.27223,-12.31154,-12.32009,-12.39534,-12.39832,-12.4195,-12.49923,-12.53947,-12.55471,-12.5648,-12.68433,-12.79585,-12.92314,-12.92987,-13.04932,-13.22267,-13.5236,-13.75599,-13.75916,-13.8477,-13.98682,-14.53048,-14.99483,-17.50029,-18.06267,-18.11651,-18.70967,-20.31371,-21.64209,-21.84435,-21.85241,-21.85753,-21.85806,-21.85829,-21.86504,-21.86873,-21.8707,-21.8879,-21.93248,-25.70802,
120,114.5247,68.65885,68.5148,63.4525,57.26491,54.09071,25.5414,15.60088,9.449881,4.345075,2.40001,0.1883783,0.003328323,-0.001490593,-0.002388477,-0.004252911,-0.0937624,-0.2997167,-0.9573438,-0.9743755,-0.9999156,-1.616755,-3.692454,-3.710261,-4.20871,-4.62722,-5.727757,-7.621247,-7.692249,-7.783663,-7.853148,-7.926682,-7.990088,-7.995029,-8.019859,-8.031735,-8.149586,-8.284645,-8.28516,-8.325262,-8.355808,-8.388956,-8.399446,-8.427867,-8.454123,-8.479047,-8.514326,-8.532929,-8.571869,-8.59656,-8.631956,-8.64061,-8.642992,-8.698525,-8.706941,-8.712742,-8.713231,-8.736948,-8.75979,-8.763274,-8.774344,-8.782776,-8.80141,-8.814159,-8.814911,-8.815587,-8.816036,-8.821163,-8.839732,-9.494845,-9.878682,-10.00742,-10.04703,-10.12929,-10.13607,-10.35642,-10.36433,-10.43694,-10.48796,-10.50831,-10.7672,-10.99667,-11.06438,-11.20541,-11.33605,-11.41303,-11.45624,-11.50952,-11.50966,-11.51721,-11.58634,-11.60087,-11.60427,-11.61069,-11.64273,-11.69346,-11.71544,-11.72379,-11.75158,-11.76006,-11.76168,-11.80989,-11.89579,-11.8977,-11.90231,-11.90379,-11.95922,-11.99578,-12.03305,-12.03473,-12.05742,-12.07403,-12.07787,-12.11207,-12.13227,-12.13443,-12.14189,-12.24909,-12.29348,-12.38047,-12.40129,-12.41659,-12.54865,-12.79979,-12.92711,-13.15965,-13.40304,-13.40327,-13.68932,-13.94646,-14.05267,-14.8469,-15.21589,-18.55993,-18.65747,-21.78939,-21.84145,-21.84573,-21.84778,-21.85246,-21.87564,-21.87719,-21.88471,-21.88841,
121,114.6862,68.65885,68.40541,64.01676,57.26491,54.09071,25.54142,8.478428,8.204536,7.697691,7.462105,1.723825,1.122507,0.003731012,0.003436565,0.001467943,-0.001012564,-0.002374172,-0.004125357,-0.004518032,-0.4579563,-0.9744363,-1.002339,-1.05618,-2.239948,-2.327835,-3.625185,-3.810156,-4.073415,-4.427721,-4.86025,-4.98014,-7.819949,-7.995423,-8.070028,-8.074125,-8.105477,-8.210607,-8.211932,-8.305552,-8.366494,-8.443486,-8.469709,-8.483458,-8.528243,-8.528419,-8.534288,-8.561224,-8.567655,-8.581758,-8.581905,-8.600016,-8.615341,-8.665357,-8.674408,-8.682929,-8.689466,-8.701065,-8.710268,-8.731599,-8.737691,-8.745828,-8.761214,-8.777857,-8.779023,-8.785008,-8.793601,-8.801083,-8.801383,-8.802513,-8.815975,-8.821291,-8.8411,-8.985587,-9.475837,-9.857288,-10.04223,-10.15827,-10.37392,-10.85483,-11.41177,-11.51206,-11.51414,-11.52232,-11.56502,-11.58713,-11.59127,-11.59413,-11.5987,-11.60936,-11.61097,-11.63874,-11.69932,-11.778,-11.80297,-11.81777,-11.82351,-11.88605,-11.90442,-11.90484,-11.90908,-11.92095,-11.92697,-11.95661,-11.96304,-11.98452,-12.02844,-12.02949,-12.04262,-12.08441,-12.08883,-12.09868,-12.11623,-12.12188,-12.24663,-12.25084,-12.31851,-12.65375,-12.66738,-12.66931,-12.9152,-12.92089,-13.14083,-13.16716,-13.27385,-13.40315,-13.52579,-13.67281,-14.3236,-14.55323,-17.61296,-18.08695,-18.39247,-18.62144,-18.83265,-19.15263,-21.84286,-21.84361,-21.84688,-21.8471,-21.86188,-21.88546,-21.91582,-21.96476,
122,68.65885,54.81834,51.244,30.34178,30.02989,27.7935,25.5414,9.572308,8.02803,7.451109,7.22921,7.11316,2.230605,1.251286,0.9967358,0.002486467,-0.002032757,-0.003415823,-0.09485769,-0.4947867,-0.5808418,-0.9143267,-1.506619,-1.593157,-1.844524,-1.882143,-1.966626,-3.589103,-4.239867,-4.340235,-4.798994,-5.203331,-7.930497,-7.93969,-7.958582,-8.0206,-8.120701,-8.227443,-8.254889,-8.300715,-8.328499,-8.366746,-8.475972,-8.560071,-8.599598,-8.658662,-8.673068,-8.681871,-8.684491,-8.713655,-8.725391,-8.746357,-8.755099,-8.7551,-8.762228,-8.775692,-8.787281,-8.792882,-8.793487,-8.798316,-8.80195,-8.804354,-8.806316,-8.80945,-8.81255,-8.818874,-8.823962,-8.838952,-8.843588,-8.849256,-9.102206,-10.31982,-10.61428,-10.65957,-10.75235,-10.82537,-10.87455,-11.39843,-11.50898,-11.51179,-11.5134,-11.52385,-11.54426,-11.56852,-11.58456,-11.58826,-11.58929,-11.59843,-11.60359,-11.60797,-11.70119,-11.81319,-11.82418,-11.91261,-11.91626,-11.91739,-11.92995,-11.97544,-12.0212,-12.03286,-12.05099,-12.08025,-12.1215,-12.12711,-12.13636,-12.2941,-12.39548,-12.41956,-12.43215,-12.54662,-12.55322,-12.55804,-12.56472,-12.56639,-12.5676,-12.65702,-12.80851,-13.05016,-13.16886,-13.28243,-13.40485,-13.75065,-14.22717,-14.54763,-14.55332,-14.6671,-14.88693,-17.44647,-21.84148,-21.84385,-21.84455,-21.84794,-21.85059,-21.85401,-21.85401,-21.85517,-21.85783,-21.87073,-21.87106,-21.87171,-21.91055,-21.91611,-21.92129,-35.50296,
